The intermediate results:
108618,4
108619,1
108620,1
108621,4
108622,4
108623,4
108624,1
108625,1
108626,5
108627,3
108628,1
108629,1
108630,1
108631,1
108632,4
108633,1
108634,1
108635,1
108636,1
108637,4
108638,3
108639,1
108640,2
108641,2
108642,3
108643,2
108644,4
108645,2
108646,4
108647,4
108648,1
108649,2
108650,2
108651,1
108652,2
108653,1
108654,4
108655,5
108656,1
108657,4
108658,2
108659,4
108660,5
108661,1
108662,1
108663,0
108664,1
108665,1
108666,0
108667,0
108668,2
108669,2
108670,1
108671,1
108672,1
108673,1
108674,4
108675,1
108676,0
108677,0
108678,1
108679,3
108680,1
108681,1
108682,1
108683,1
108684,1
108685,1
108686,0
108687,1
108688,1
108689,2
108690,1
108691,5
108692,2
108693,1
108694,1
108695,1
108696,1
108697,1
108698,2
108699,1
108700,4
108701,1
108702,5
108703,2
108704,1
108705,1
108706,3
108707,1
108708,3
108709,2
108710,3
108711,1
108712,1
108713,1
108714,0
108715,3
108716,1
108717,0
108718,1
108719,4
108720,1
108721,1
108722,1
108723,2
108724,1
108725,1
108726,0
108727,4
108728,4
108729,1
108730,2
108731,3
108732,0
108733,0
108734,1
108735,3
108736,1
108737,1
108738,4
108739,4
108740,1
108741,1
108742,1
108743,0
108744,1
108745,1
108746,3
108747,1
108748,2
108749,1
108750,5
108751,4
108752,1
108753,1
108754,1
108755,2
108756,3
108757,1
108758,1
108759,1
108760,2
108761,2
108762,1
108763,1
108764,4
108765,5
108766,1
108767,1
108768,1
108769,4
108770,1
108771,1
108772,4
108773,1
108774,2
108775,1
108776,1
108777,1
108778,3
108779,1
108780,1
108781,0
108782,2
108783,1
108784,1
108785,1
108786,0
108787,1
108788,0
108789,1
108790,1
108791,1
108792,1
108793,1
108794,2
108795,0
108796,1
108797,1
108798,0
108799,1
108800,1
108801,3
108802,1
108803,4
108804,1
108805,0
108806,4
108807,4
108808,2
108809,4
108810,1
108811,1
108812,4
108813,2
108814,2
108815,4
108816,1
108817,1
108818,2
108819,2
108820,4
108821,1
108822,0
108823,1
108824,1
108825,0
108826,1
108827,0
108828,4
108829,1
108830,0
108831,1
108832,0
108833,0
108834,4
108835,0
108836,0
108837,4
108838,1
108839,1
108840,1
108841,1
108842,1
108843,2
108844,0
108845,5
108846,1
108847,1
108848,1
108849,4
108850,4
108851,5
108852,4
108853,1
108854,3
108855,1
108856,3
108857,0
108858,1
108859,5
108860,1
108861,1
108862,1
108863,2
108864,1
108865,1
108866,1
108867,0
108868,0
108869,2
108870,0
108871,1
108872,1
108873,3
108874,1
108875,1
108876,2
108877,1
108878,1
108879,3
108880,1
108881,1
108882,1
108883,1
108884,4
108885,1
108886,1
108887,4
108888,2
108889,0
108890,3
108891,0
108892,3
108893,1
108894,2
108895,1
108896,3
108897,1
108898,1
108899,0
108900,1
108901,1
108902,4
108903,1
108904,4
108905,2
108906,3
108907,1
108908,1
108909,1
108910,5
108911,0
108912,4
108913,1
108914,1
108915,0
108916,1
108917,1
108918,4
108919,1
108920,4
108921,1
108922,1
108923,3
108924,1
108925,1
108926,2
108927,2
108928,1
108929,2
108930,3
108931,1
108932,4
108933,1
108934,1
108935,0
108936,0
108937,1
108938,4
108939,1
108940,4
108941,3
108942,2
108943,2
108944,2
108945,1
108946,1
108947,3
108948,4
108949,0
108950,3
108951,1
108952,1
108953,1
108954,5
108955,4
108956,2
108957,0
108958,1
108959,1
108960,0
108961,3
108962,1
108963,1
108964,1
108965,3
108966,2
108967,1
108968,2
108969,1
108970,1
108971,1
108972,0
108973,1
108974,1
108975,4
108976,0
108977,1
108978,2
108979,1
108980,4
108981,4
108982,1
108983,1
108984,2
108985,1
108986,0
108987,1
108988,1
108989,0
108990,0
108991,2
108992,0
108993,0
108994,1
108995,0
108996,4
108997,2
108998,0
108999,2
109000,1
109001,1
109002,2
109003,1
109004,1
109005,1
109006,0
109007,1
109008,4
109009,1
109010,1
109011,5
109012,1
109013,5
109014,1
109015,4
109016,1
109017,0
109018,1
109019,5
109020,5
109021,2
109022,1
109023,5
109024,1
109025,2
109026,1
109027,1
109028,5
109029,1
109030,2
109031,4
109032,1
109033,0
109034,4
109035,1
109036,1
109037,1
109038,3
109039,0
109040,5
109041,1
109042,1
109043,1
109044,4
109045,1
109046,2
109047,1
109048,1
109049,1
109050,5
109051,1
109052,1
109053,1
109054,1
109055,4
109056,3
109057,1
109058,4
109059,1
109060,1
109061,2
109062,1
109063,0
109064,1
109065,1
109066,4
109067,4
109068,5
109069,1
109070,1
109071,3
109072,1
109073,1
109074,1
109075,1
109076,1
109077,1
109078,1
109079,1
109080,1
109081,2
109082,2
109083,2
109084,1
109085,4
109086,2
109087,5
109088,1
109089,1
109090,0
109091,0
109092,1
109093,1
109094,2
109095,1
109096,2
109097,1
109098,1
109099,1
109100,1
109101,1
109102,5
109103,1
109104,1
109105,4
109106,4
109107,1
109108,5
109109,4
109110,0
109111,2
109112,5
109113,3
109114,5
109115,1
109116,1
109117,1
109118,2
109119,2
109120,1
109121,1
109122,1
109123,1
109124,1
109125,3
109126,5
109127,1
109128,1
109129,5
109130,4
109131,3
109132,2
109133,5
109134,1
109135,1
109136,1
109137,1
109138,1
109139,1
109140,1
109141,4
109142,1
109143,3
109144,3
109145,4
109146,5
109147,4
109148,1
109149,3
109150,1
109151,1
109152,2
109153,2
109154,5
109155,1
109156,1
109157,2
109158,1
109159,2
109160,3
109161,1
109162,1
109163,2
109164,3
109165,1
109166,1
109167,1
109168,1
109169,2
109170,1
109171,0
109172,4
109173,1
109174,0
109175,5
109176,1
109177,1
109178,1
109179,1
109180,4
109181,1
109182,2
109183,1
109184,3
109185,1
109186,1
109187,1
109188,0
109189,1
109190,4
109191,1
109192,0
109193,1
109194,4
109195,1
109196,5
109197,1
109198,5
109199,2
109200,2
109201,4
109202,1
109203,5
109204,1
109205,1
109206,1
109207,2
109208,1
109209,1
109210,0
109211,2
109212,0
109213,1
109214,1
109215,2
109216,1
109217,5
109218,1
109219,1
109220,4
109221,1
109222,0
109223,0
109224,1
109225,0
109226,2
109227,0
109228,1
109229,1
109230,0
109231,1
109232,1
109233,1
109234,1
109235,1
109236,2
109237,1
109238,4
109239,4
109240,2
109241,1
109242,1
109243,0
109244,3
109245,0
109246,1
109247,0
109248,1
109249,2
109250,1
109251,5
109252,1
109253,1
109254,1
109255,4
109256,1
109257,4
109258,1
109259,1
109260,2
109261,2
109262,1
109263,1
109264,1
109265,1
109266,4
109267,4
109268,1
109269,1
109270,2
109271,0
109272,0
109273,2
109274,1
109275,4
109276,5
109277,4
109278,1
109279,1
109280,1
109281,5
109282,1
109283,4
109284,2
109285,1
109286,2
109287,4
109288,5
109289,0
109290,1
109291,2
109292,1
109293,3
109294,4
109295,4
109296,1
109297,1
109298,1
109299,1
109300,1
109301,5
109302,1
109303,1
109304,1
109305,0
109306,4
109307,1
109308,0
109309,1
109310,3
109311,2
109312,1
109313,2
109314,1
109315,5
109316,1
109317,1
109318,4
109319,1
109320,4
109321,1
109322,0
109323,1
109324,1
109325,1
109326,4
109327,1
109328,1
109329,2
109330,3
109331,3
109332,4
109333,1
109334,5
109335,0
109336,2
109337,1
109338,1
109339,0
109340,1
109341,5
109342,2
109343,1
109344,0
109345,1
109346,0
109347,4
109348,4
109349,2
109350,4
109351,3
109352,1
109353,4
109354,1
109355,1
109356,4
109357,1
109358,1
109359,0
109360,1
109361,1
109362,2
109363,2
109364,0
109365,2
109366,1
109367,1
109368,1
109369,2
109370,0
109371,3
109372,4
109373,1
109374,1
109375,1
109376,1
109377,5
109378,1
109379,1
109380,1
109381,1
109382,0
109383,5
109384,1
109385,1
109386,1
109387,0
109388,0
109389,1
109390,1
109391,5
109392,1
109393,0
109394,0
109395,1
109396,0
109397,0
109398,1
109399,1
109400,1
109401,1
109402,3
109403,0
109404,1
109405,4
109406,0
109407,1
109408,4
109409,2
109410,4
109411,4
109412,2
109413,4
109414,1
109415,1
109416,1
109417,1
109418,3
109419,4
109420,0
109421,4
109422,1
109423,0
109424,0
109425,0
109426,1
109427,5
109428,1
109429,1
109430,4
109431,1
109432,1
109433,1
109434,3
109435,1
109436,1
109437,1
109438,0
109439,1
109440,1
109441,0
109442,1
109443,1
109444,1
109445,1
109446,1
109447,1
109448,5
109449,1
109450,1
109451,1
109452,4
109453,1
109454,1
109455,1
109456,1
109457,1
109458,4
109459,0
109460,1
109461,0
109462,1
109463,1
109464,1
109465,4
109466,4
109467,1
109468,1
109469,2
109470,1
109471,1
109472,1
109473,0
109474,4
109475,4
109476,4
109477,2
109478,4
109479,1
109480,1
109481,2
109482,1
109483,1
109484,4
109485,1
109486,0
109487,1
109488,1
109489,1
109490,3
109491,3
109492,1
109493,4
109494,0
109495,2
109496,0
109497,1
109498,4
109499,1
109500,3
109501,3
109502,0
109503,3
109504,1
109505,2
109506,1
109507,1
109508,1
109509,0
109510,1
109511,3
109512,1
109513,4
109514,1
109515,2
109516,0
109517,1
109518,2
109519,4
109520,3
109521,5
109522,1
109523,1
109524,1
109525,1
109526,1
109527,0
109528,1
109529,1
109530,4
109531,5
109532,1
109533,2
109534,0
109535,5
109536,1
109537,4
109538,1
109539,1
109540,3
109541,4
109542,3
109543,1
109544,2
109545,2
109546,0
109547,1
109548,0
109549,0
109550,1
109551,1
109552,1
109553,1
109554,1
109555,1
109556,1
109557,1
109558,0
109559,1
109560,1
109561,2
109562,0
109563,4
109564,4
109565,1
109566,2
109567,1
109568,0
109569,0
109570,0
109571,0
109572,0
109573,4
109574,0
109575,1
109576,1
109577,3
109578,5
109579,1
109580,0
109581,4
109582,1
109583,1
109584,4
109585,0
109586,1
109587,1
109588,1
109589,3
109590,4
109591,1
109592,0
109593,4
109594,1
109595,1
109596,2
109597,1
109598,1
109599,2
109600,5
109601,1
109602,0
109603,0
109604,2
109605,4
109606,1
109607,0
109608,1
109609,4
109610,1
109611,4
109612,1
109613,1
109614,0
109615,0
109616,1
109617,1
109618,3
109619,0
109620,1
109621,0
109622,1
109623,0
109624,1
109625,1
109626,3
109627,2
109628,1
109629,3
109630,2
109631,1
109632,0
109633,1
109634,3
109635,1
109636,5
109637,1
109638,1
109639,1
109640,1
109641,1
109642,1
109643,2
109644,2
109645,1
109646,2
109647,2
109648,2
109649,1
109650,1
109651,0
109652,5
109653,1
109654,4
109655,2
109656,0
109657,2
109658,2
109659,0
109660,5
109661,0
109662,1
109663,1
109664,0
109665,2
109666,0
109667,0
109668,4
109669,0
109670,3
109671,3
109672,0
109673,1
109674,5
109675,1
109676,1
109677,0
109678,1
109679,2
109680,1
109681,1
109682,1
109683,1
109684,0
109685,1
109686,1
109687,0
109688,0
109689,5
109690,1
109691,5
109692,1
109693,4
109694,1
109695,2
109696,5
109697,0
109698,1
109699,1
109700,2
109701,1
109702,0
109703,1
109704,2
109705,5
109706,2
109707,2
109708,1
109709,4
109710,2
109711,1
109712,1
109713,3
109714,0
109715,1
109716,1
109717,1
109718,1
109719,1
109720,1
109721,1
109722,1
109723,4
109724,5
109725,2
109726,1
109727,5
109728,0
109729,3
109730,3
109731,1
109732,1
109733,1
109734,5
109735,1
109736,0
109737,2
109738,2
109739,2
109740,0
109741,0
109742,5
109743,2
109744,1
109745,1
109746,1
109747,4
109748,1
109749,3
109750,4
109751,1
109752,2
109753,5
109754,4
109755,2
109756,0
109757,0
109758,1
109759,1
109760,1
109761,0
109762,2
109763,4
109764,5
109765,4
109766,4
109767,1
109768,1
109769,0
109770,1
109771,1
109772,1
109773,1
109774,1
109775,1
109776,1
109777,4
109778,4
109779,1
109780,1
109781,3
109782,1
109783,4
109784,1
109785,4
109786,1
109787,1
109788,3
109789,1
109790,2
109791,1
109792,2
109793,5
109794,1
109795,0
109796,3
109797,3
109798,1
109799,5
109800,1
109801,4
109802,1
109803,0
109804,1
109805,4
109806,4
109807,1
109808,1
109809,2
109810,1
109811,0
109812,4
109813,0
109814,1
109815,1
109816,3
109817,1
109818,1
109819,4
109820,1
109821,1
109822,1
109823,1
109824,1
109825,1
109826,2
109827,0
109828,3
109829,1
109830,4
109831,3
109832,3
109833,0
109834,0
109835,3
109836,1
109837,3
109838,1
109839,1
109840,5
109841,1
109842,1
109843,1
109844,2
109845,2
109846,1
109847,1
109848,4
109849,5
109850,1
109851,4
109852,1
109853,1
109854,2
109855,3
109856,1
109857,0
109858,1
109859,1
109860,2
109861,4
109862,2
109863,1
109864,2
109865,1
109866,1
109867,1
109868,1
109869,2
109870,1
109871,4
109872,1
109873,1
109874,1
109875,1
109876,3
109877,1
109878,1
109879,0
109880,1
109881,1
109882,1
109883,1
109884,1
109885,1
109886,1
109887,1
109888,1
109889,4
109890,1
109891,1
109892,3
109893,2
109894,5
109895,0
109896,0
109897,1
109898,5
109899,1
109900,3
109901,1
109902,1
109903,2
109904,1
109905,1
109906,3
109907,1
109908,1
109909,1
109910,4
109911,1
109912,5
109913,5
109914,2
109915,4
109916,3
109917,0
109918,1
109919,1
109920,1
109921,4
109922,1
109923,5
109924,1
109925,0
109926,1
109927,3
109928,4
109929,0
109930,5
109931,1
109932,1
109933,1
109934,1
109935,1
109936,1
109937,1
109938,0
109939,1
109940,1
109941,1
109942,1
109943,4
109944,1
109945,1
109946,3
109947,1
109948,2
109949,2
109950,2
109951,5
109952,5
109953,4
109954,2
109955,1
109956,2
109957,5
109958,1
109959,1
109960,2
109961,2
109962,1
109963,2
109964,2
109965,2
109966,4
109967,3
109968,5
109969,1
109970,4
109971,2
109972,4
109973,1
109974,0
109975,1
109976,1
109977,1
109978,3
109979,5
109980,2
109981,1
109982,5
109983,1
109984,0
109985,5
109986,0
109987,1
109988,1
109989,0
109990,1
109991,5
109992,1
109993,1
109994,1
109995,4
109996,1
109997,1
109998,4
109999,1
110000,1
110001,1
110002,1
110003,0
110004,1
110005,1
110006,1
110007,1
110008,1
110009,0
110010,1
110011,1
110012,1
110013,4
110014,1
110015,4
110016,1
110017,1
110018,4
110019,1
110020,5
110021,5
110022,1
110023,1
110024,2
110025,1
110026,0
110027,1
110028,4
110029,1
110030,4
110031,4
110032,2
110033,1
110034,1
110035,1
110036,0
110037,1
110038,1
110039,3
110040,1
110041,1
110042,1
110043,3
110044,1
110045,4
110046,4
110047,0
110048,1
110049,1
110050,5
110051,1
110052,0
110053,0
110054,2
110055,0
110056,2
110057,1
110058,5
110059,5
110060,4
110061,2
110062,2
110063,1
110064,1
110065,3
110066,1
110067,1
110068,1
110069,5
110070,1
110071,1
110072,1
110073,2
110074,1
110075,1
110076,1
110077,1
110078,1
110079,4
110080,5
110081,3
110082,1
110083,4
110084,1
110085,1
110086,0
110087,2
110088,1
110089,1
110090,1
110091,5
110092,5
110093,1
110094,5
110095,4
110096,3
110097,4
110098,0
110099,1
110100,1
110101,1
110102,2
110103,1
110104,1
110105,1
110106,1
110107,1
110108,1
110109,1
110110,1
110111,4
110112,1
110113,3
110114,1
110115,4
110116,1
110117,4
110118,1
110119,0
110120,0
110121,1
110122,2
110123,1
110124,1
110125,4
110126,1
110127,1
110128,1
110129,1
110130,4
110131,1
110132,1
110133,1
110134,1
110135,1
110136,1
110137,5
110138,1
110139,1
110140,1
110141,2
110142,4
110143,1
110144,1
110145,1
110146,2
110147,0
110148,0
110149,1
110150,1
110151,1
110152,1
110153,1
110154,1
110155,1
110156,5
110157,2
110158,1
110159,1
110160,0
110161,3
110162,4
110163,1
110164,1
110165,1
110166,2
110167,2
110168,0
110169,4
110170,1
110171,0
110172,4
110173,2
110174,1
110175,1
110176,5
110177,5
110178,4
110179,3
110180,5
110181,1
110182,1
110183,0
110184,3
110185,1
110186,1
110187,1
110188,1
110189,1
110190,4
110191,3
110192,3
110193,2
110194,5
110195,2
110196,1
110197,3
110198,1
110199,1
110200,1
110201,1
110202,2
110203,1
110204,1
110205,0
110206,2
110207,3
110208,1
110209,1
110210,1
110211,4
110212,0
110213,3
110214,1
110215,1
110216,1
110217,4
110218,1
110219,5
110220,1
110221,1
110222,1
110223,0
110224,1
110225,2
110226,1
110227,4
110228,1
110229,2
110230,2
110231,2
110232,1
110233,1
110234,1
110235,1
110236,0
110237,1
110238,0
110239,1
110240,0
110241,1
110242,2
110243,4
110244,1
110245,3
110246,1
110247,3
110248,4
110249,1
110250,0
110251,1
110252,0
110253,0
110254,3
110255,1
110256,1
110257,1
110258,1
110259,1
110260,0
110261,4
110262,1
110263,5
110264,4
110265,1
110266,1
110267,3
110268,1
110269,0
110270,1
110271,1
110272,1
110273,4
110274,2
110275,1
110276,1
110277,1
110278,1
110279,4
110280,2
110281,0
110282,0
110283,3
110284,2
110285,3
110286,5
110287,1
110288,1
110289,3
110290,1
110291,1
110292,1
110293,1
110294,4
110295,1
110296,2
110297,2
110298,5
110299,4
110300,1
110301,1
110302,3
110303,1
110304,1
110305,1
110306,1
110307,0
110308,5
110309,0
110310,1
110311,2
110312,0
110313,1
110314,0
110315,4
110316,1
110317,1
110318,3
110319,4
110320,0
110321,1
110322,1
110323,3
110324,0
110325,3
110326,2
110327,1
110328,1
110329,1
110330,1
110331,1
110332,1
110333,5
110334,2
110335,1
110336,0
110337,1
110338,2
110339,1
110340,1
110341,1
110342,1
110343,1
110344,0
110345,4
110346,0
110347,4
110348,0
110349,3
110350,5
110351,1
110352,1
110353,1
110354,3
110355,1
110356,1
110357,1
110358,1
110359,1
110360,1
110361,0
110362,5
110363,1
110364,2
110365,3
110366,4
110367,5
110368,4
110369,2
110370,4
110371,2
110372,1
110373,1
110374,1
110375,1
110376,1
110377,1
110378,4
110379,1
110380,1
110381,1
110382,1
110383,2
110384,4
110385,4
110386,1
110387,1
110388,1
110389,1
110390,1
110391,5
110392,4
110393,1
110394,1
110395,5
110396,4
110397,4
110398,5
110399,0
110400,5
110401,0
110402,1
110403,1
110404,1
110405,3
110406,1
110407,1
110408,2
110409,1
110410,1
110411,0
110412,2
110413,3
110414,4
110415,1
110416,1
110417,1
110418,2
110419,1
110420,2
110421,0
110422,5
110423,1
110424,4
110425,4
110426,5
110427,1
110428,4
110429,4
110430,0
110431,5
110432,1
110433,3
110434,1
110435,0
110436,1
110437,4
110438,2
110439,1
110440,2
110441,1
110442,0
110443,3
110444,3
110445,1
110446,1
110447,1
110448,2
110449,3
110450,4
110451,5
110452,0
110453,1
110454,3
110455,0
110456,1
110457,1
110458,1
110459,5
110460,1
110461,2
110462,0
110463,4
110464,1
110465,2
110466,1
110467,1
110468,2
110469,2
110470,1
110471,1
110472,4
110473,1
110474,1
110475,1
110476,1
110477,1
110478,3
110479,2
110480,1
110481,0
110482,5
110483,4
110484,1
110485,4
110486,1
110487,1
110488,1
110489,1
110490,4
110491,0
110492,4
110493,1
110494,2
110495,4
110496,1
110497,2
110498,1
110499,0
110500,1
110501,1
110502,1
110503,1
110504,1
110505,1
110506,0
110507,1
110508,1
110509,1
110510,5
110511,0
110512,2
110513,3
110514,1
110515,0
110516,0
110517,1
110518,5
110519,1
110520,1
110521,1
110522,0
110523,2
110524,1
110525,1
110526,0
110527,1
110528,4
110529,4
110530,3
110531,2
110532,2
110533,2
110534,1
110535,4
110536,2
110537,1
110538,1
110539,1
110540,1
110541,1
110542,1
110543,1
110544,5
110545,1
110546,1
110547,1
110548,1
110549,1
110550,1
110551,0
110552,1
110553,1
110554,1
110555,1
110556,4
110557,1
110558,1
110559,0
110560,1
110561,3
110562,1
110563,3
110564,1
110565,4
110566,1
110567,1
110568,1
110569,1
110570,1
110571,1
110572,1
110573,4
110574,2
110575,1
110576,1
110577,4
110578,1
110579,1
110580,4
110581,5
110582,5
110583,1
110584,1
110585,1
110586,4
110587,4
110588,1
110589,1
110590,1
110591,0
110592,0
110593,0
110594,4
110595,1
110596,2
110597,0
110598,0
110599,4
110600,5
110601,3
110602,4
110603,0
110604,0
110605,1
110606,2
110607,2
110608,3
110609,5
110610,1
110611,5
110612,1
110613,1
110614,3
110615,4
110616,1
110617,1
110618,1
110619,1
110620,2
110621,5
110622,5
110623,0
110624,2
110625,1
110626,0
110627,1
110628,2
110629,4
110630,1
110631,1
110632,0
110633,2
110634,2
110635,3
110636,5
110637,4
110638,1
110639,1
110640,1
110641,1
110642,0
110643,0
110644,2
110645,1
110646,1
110647,5
110648,0
110649,1
110650,0
110651,5
110652,2
110653,4
110654,1
110655,0
110656,1
110657,2
110658,1
110659,2
110660,1
110661,0
110662,2
110663,1
110664,2
110665,1
110666,3
110667,1
110668,1
110669,5
110670,3
110671,1
110672,1
110673,1
110674,1
110675,0
110676,2
110677,1
110678,1
110679,5
110680,2
110681,2
110682,4
110683,3
110684,1
110685,1
110686,1
110687,1
110688,3
110689,4
110690,1
110691,1
110692,0
110693,5
110694,1
110695,1
110696,4
110697,2
110698,2
110699,1
110700,5
110701,1
110702,1
110703,1
110704,2
110705,3
110706,1
110707,3
110708,1
110709,1
110710,1
110711,2
110712,3
110713,1
110714,0
110715,1
110716,1
110717,4
110718,4
110719,1
110720,1
110721,1
110722,3
110723,2
110724,5
110725,2
110726,1
110727,1
110728,1
110729,5
110730,0
110731,5
110732,1
110733,0
110734,1
110735,1
110736,1
110737,0
110738,3
110739,1
110740,0
110741,1
110742,3
110743,4
110744,3
110745,4
110746,1
110747,1
110748,1
110749,4
110750,1
110751,1
110752,1
110753,1
110754,1
110755,0
110756,1
110757,1
110758,1
110759,2
110760,4
110761,1
110762,1
110763,1
110764,1
110765,1
110766,1
110767,1
110768,4
110769,4
110770,1
110771,1
110772,2
110773,3
110774,1
110775,1
110776,5
110777,1
110778,1
110779,1
110780,0
110781,1
110782,5
110783,1
110784,1
110785,1
110786,1
110787,1
110788,1
110789,3
110790,2
110791,1
110792,1
110793,1
110794,1
110795,1
110796,0
110797,1
110798,2
110799,1
110800,1
110801,1
110802,1
110803,0
110804,4
110805,1
110806,1
110807,2
110808,0
110809,1
110810,1
110811,1
110812,5
110813,1
110814,1
110815,4
110816,4
110817,1
110818,5
110819,1
